0.0145; 1.236840707e-08; 0.9958813204; -3.704907443e-10; -0.09097370292; 0; 0; 1.716630185e-06; -0.5716378517; -7.770304051e-08; -6.256681876; 0; 0; 0; 0; 0
0.0146; 1.254007008e-08; 0.9958241567; -3.782610483e-10; -0.09159937111; 0; 0; 1.728435749e-06; -0.5755691045; -7.878147813e-08; -6.256322756; 0; 0; 0; 0; 0
0.0147; 1.271291366e-08; 0.9957665998; -3.861391961e-10; -0.09222500338; 0; 0; 1.740240629e-06; -0.5795001294; -7.986733204e-08; -6.255961167; 0; 0; 0; 0; 0
0.0148; 1.288693772e-08; 0.9957086497; -3.941259293e-10; -0.0928505995; 0; 0; 1.75204482e-06; -0.5834309249; -8.096060183e-08; -6.255597108; 0; 0; 0; 0; 0
0.0149; 1.30621422e-08; 0.9956503066; -4.022219895e-10; -0.09347615921; 0; 0; 1.763848317e-06; -0.5873614894; -8.206128704e-08; -6.25523058; 0; 0; 0; 0; 0
0.015; 1.323852704e-08; 0.9955915705; -4.104281182e-10; -0.09410168227; 0; 0; 1.775651115e-06; -0.5912918214; -8.316938724e-08; -6.254861583; 0; 0; 0; 0; 0
0.0151; 1.341609215e-08; 0.9955324413; -4.187450569e-10; -0.09472716842; 0; 0; 1.787453211e-06; -0.5952219193; -8.4284902e-08; -6.254490116; 0; 0; 0; 0; 0
0.0152; 1.359483747e-08; 0.9954729191; -4.271735471e-10; -0.09535261744; 0; 0; 1.799254599e-06; -0.5991517816; -8.540783085e-08; -6.254116181; 0; 0; 0; 0; 0
0.0153; 1.377476293e-08; 0.9954130039; -4.357143302e-10; -0.09597802905; 0; 0; 1.811055275e-06; -0.6030814067; -8.653817335e-08; -6.253739777; 0; 0; 0; 0; 0
0.0154; 1.395586846e-08; 0.9953526958; -4.443681476e-10; -0.09660340303; 0; 0; 1.822855235e-06; -0.6070107931; -8.767592906e-08; -6.253360904; 0; 0; 0; 0; 0
0.0155; 1.413815398e-08; 0.9952919947; -4.531357405e-10; -0.09722873912; 0; 0; 1.834654472e-06; -0.6109399392; -8.882109752e-08; -6.252979563; 0; 0; 0; 0; 0
0.0156; 1.432161943e-08; 0.9952309007; -4.620178502e-10; -0.09785403708; 0; 0; 1.846452983e-06; -0.6148688435; -8.997367826e-08; -6.252595754; 0; 0; 0; 0; 0
0.0157; 1.450626473e-08; 0.9951694138; -4.71015218e-10; -0.09847929665; 0; 0; 1.858250764e-06; -0.6187975043; -9.113367084e-08; -6.252209476; 0; 0; 0; 0; 0
0.0158; 1.46920898e-08; 0.9951075341; -4.801285851e-10; -0.0991045176; 0; 0; 1.870047809e-06; -0.6227259203; -9.230107478e-08; -6.251820731; 0; 0; 0; 0; 0
0.0159; 1.487909458e-08; 0.9950452615; -4.893586926e-10; -0.09972969967; 0; 0; 1.881844113e-06; -0.6266540898; -9.347588962e-08; -6.251429517; 0; 0; 0; 0; 0
0.016; 1.506727899e-08; 0.9949825961; -4.987062816e-10; -0.1003548426; 0; 0; 1.893639673e-06; -0.6305820112; -9.465811489e-08; -6.251035836; 0; 0; 0; 0; 0
0.0161; 1.525664296e-08; 0.9949195379; -5.081720931e-10; -0.1009799462; 0; 0; 1.905434484e-06; -0.6345096831; -9.584775013e-08; -6.250639688; 0; 0; 0; 0; 0
0.0162; 1.544718641e-08; 0.9948560869; -5.177568681e-10; -0.1016050102; 0; 0; 1.91722854e-06; -0.6384371038; -9.704479484e-08; -6.250241072; 0; 0; 0; 0; 0
0.0163; 1.563890926e-08; 0.9947922432; -5.274613476e-10; -0.1022300343; 0; 0; 1.929021837e-06; -0.6423642718; -9.824924857e-08; -6.249839989; 0; 0; 0; 0; 0
0.0164; 1.583181145e-08; 0.9947280068; -5.372862724e-10; -0.1028550183; 0; 0; 1.940814371e-06; -0.6462911857; -9.946111082e-08; -6.249436439; 0; 0; 0; 0; 0
0.0165; 1.602589288e-08; 0.9946633777; -5.472323835e-10; -0.1034799619; 0; 0; 1.952606137e-06; -0.6502178437; -1.006803811e-07; -6.249030422; 0; 0; 0; 0; 0
0.0166; 1.62211535e-08; 0.9945983559; -5.573004216e-10; -0.104104865; 0; 0; 1.96439713e-06; -0.6541442444; -1.01907059e-07; -6.248621938; 0; 0; 0; 0; 0
0.0167; 1.641759321e-08; 0.9945329415; -5.674911275e-10; -0.1047297272; 0; 0; 1.976187346e-06; -0.6580703862; -1.031411439e-07; -6.248210988; 0; 0; 0; 0; 0
0.0168; 1.661521195e-08; 0.9944671344; -5.778052419e-10; -0.1053545483; 0; 0; 1.98797678e-06; -0.6619962676; -1.043826354e-07; -6.247797571; 0; 0; 0; 0; 0
0.0169; 1.681400962e-08; 0.9944009348; -5.882435054e-10; -0.105979328; 0; 0; 1.999765427e-06; -0.6659218871; -1.056315329e-07; -6.247381688; 0; 0; 0; 0; 0
0.017; 1.701398617e-08; 0.9943343426; -5.988066587e-10; -0.1066040662; 0; 0; 2.011553282e-06; -0.669847243; -1.068878361e-07; -6.246963339; 0; 0; 0; 0; 0
0.0171; 1.721514149e-08; 0.9942673579; -6.094954423e-10; -0.1072287625; 0; 0; 2.023340342e-06; -0.6737723338; -1.081515443e-07; -6.246542524; 0; 0; 0; 0; 0
0.0172; 1.741747553e-08; 0.9941999806; -6.203105968e-10; -0.1078534168; 0; 0; 2.035126601e-06; -0.677697158; -1.094226571e-07; -6.246119244; 0; 0; 0; 0; 0
0.0173; 1.762098819e-08; 0.9941322109; -6.312528625e-10; -0.1084780287; 0; 0; 2.046912054e-06; -0.681621714; -1.10701174e-07; -6.245693498; 0; 0; 0; 0; 0
0.0174; 1.782567939e-08; 0.9940640488; -6.423229799e-10; -0.1091025981; 0; 0; 2.058696698e-06; -0.6855460003; -1.119870944e-07; -6.245265286; 0; 0; 0; 0; 0
0.0175; 1.803154906e-08; 0.9939954942; -6.535216893e-10; -0.1097271246; 0; 0; 2.070480527e-06; -0.6894700154; -1.132804179e-07; -6.244834609; 0; 0; 0; 0; 0
0.0176; 1.823859712e-08; 0.9939265472; -6.648497311e-10; -0.110351608; 0; 0; 2.082263536e-06; -0.6933937576; -1.145811439e-07; -6.244401468; 0; 0; 0; 0; 0
0.0177; 1.844682347e-08; 0.9938572078; -6.763078455e-10; -0.1109760482; 0; 0; 2.094045722e-06; -0.6973172254; -1.158892719e-07; -6.243965861; 0; 0; 0; 0; 0
0.0178; 1.865622804e-08; 0.9937874761; -6.878967727e-10; -0.1116004448; 0; 0; 2.105827079e-06; -0.7012404174; -1.172048014e-07; -6.24352779; 0; 0; 0; 0; 0
0.0179; 1.886681075e-08; 0.993717352; -6.996172528e-10; -0.1122247976; 0; 0; 2.117607603e-06; -0.7051633319; -1.185277319e-07; -6.243087254; 0; 0; 0; 0; 0
0.018; 1.907857151e-08; 0.9936468357; -7.11470026e-10; -0.1128491063; 0; 0; 2.129387289e-06; -0.7090859673; -1.198580628e-07; -6.242644254; 0; 0; 0; 0; 0
0.0181; 1.929151024e-08; 0.9935759271; -7.234558323e-10; -0.1134733707; 0; 0; 2.141166133e-06; -0.7130083223; -1.211957936e-07; -6.242198789; 0; 0; 0; 0; 0
0.0182; 1.950562685e-08; 0.9935046263; -7.355754116e-10; -0.1140975906; 0; 0; 2.152944129e-06; -0.7169303951; -1.225409238e-07; -6.241750861; 0; 0; 0; 0; 0
0.0183; 1.972092127e-08; 0.9934329332; -7.47829504e-10; -0.1147217657; 0; 0; 2.164721274e-06; -0.7208521842; -1.238934528e-07; -6.241300469; 0; 0; 0; 0; 0
0.0184; 1.993739339e-08; 0.993360848; -7.602188493e-10; -0.1153458957; 0; 0; 2.176497562e-06; -0.7247736882; -1.252533801e-07; -6.240847613; 0; 0; 0; 0; 0
0.0185; 2.015504315e-08; 0.9932883706; -7.727441873e-10; -0.1159699805; 0; 0; 2.188272989e-06; -0.7286949054; -1.266207052e-07; -6.240392294; 0; 0; 0; 0; 0
0.0186; 2.037387045e-08; 0.9932155011; -7.854062578e-10; -0.1165940197; 0; 0; 2.200047551e-06; -0.7326158343; -1.279954275e-07; -6.239934511; 0; 0; 0; 0; 0
0.0187; 2.05938752e-08; 0.9931422396; -7.982058006e-10; -0.1172180132; 0; 0; 2.211821241e-06; -0.7365364734; -1.293775464e-07; -6.239474266; 0; 0; 0; 0; 0
0.0188; 2.081505733e-08; 0.9930685859; -8.111435552e-10; -0.1178419606; 0; 0; 2.223594057e-06; -0.7404568211; -1.307670615e-07; -6.239011557; 0; 0; 0; 0; 0
0.0189; 2.103741673e-08; 0.9929945402; -8.242202614e-10; -0.1184658617; 0; 0; 2.235365993e-06; -0.7443768758; -1.321639721e-07; -6.238546386; 0; 0; 0; 0; 0
0.019; 2.126095333e-08; 0.9929201025; -8.374366586e-10; -0.1190897164; 0; 0; 2.247137045e-06; -0.7482966361; -1.335682778e-07; -6.238078752; 0; 0; 0; 0; 0
0.0191; 2.148566704e-08; 0.9928452729; -8.507934864e-10; -0.1197135243; 0; 0; 2.258907208e-06; -0.7522161003; -1.349799778e-07; -6.237608656; 0; 0; 0; 0; 0
0.0192; 2.171155776e-08; 0.9927700513; -8.642914841e-10; -0.1203372851; 0; 0; 2.270676478e-06; -0.756135267; -1.363990718e-07; -6.237136098; 0; 0; 0; 0; 0
0.0193; 2.193862541e-08; 0.9926944377; -8.779313913e-10; -0.1209609987; 0; 0; 2.282444849e-06; -0.7600541346; -1.378255591e-07; -6.236661077; 0; 0; 0; 0; 0
0.0194; 2.216686989e-08; 0.9926184323; -8.917139472e-10; -0.1215846648; 0; 0; 2.294212317e-06; -0.7639727014; -1.392594391e-07; -6.236183595; 0; 0; 0; 0; 0
0.0195; 2.239629112e-08; 0.9925420351; -9.056398911e-10; -0.1222082832; 0; 0; 2.305978877e-06; -0.7678909661; -1.407007113e-07; -6.235703652; 0; 0; 0; 0; 0
0.0196; 2.262688901e-08; 0.992465246; -9.197099623e-10; -0.1228318536; 0; 0; 2.317744526e-06; -0.771808927; -1.421493751e-07; -6.235221247; 0; 0; 0; 0; 0
0.0197; 2.285866346e-08; 0.9923880651; -9.339248998e-10; -0.1234553757; 0; 0; 2.329509257e-06; -0.7757265826; -1.436054299e-07; -6.234736381; 0; 0; 0; 0; 0
0.0198; 2.309161439e-08; 0.9923104924; -9.482854428e-10; -0.1240788493; 0; 0; 2.341273067e-06; -0.7796439313; -1.450688751e-07; -6.234249053; 0; 0; 0; 0; 0
0.0199; 2.33257417e-08; 0.992232528; -9.627923303e-10; -0.1247022742; 0; 0; 2.353035951e-06; -0.7835609717; -1.465397103e-07; -6.233759265; 0; 0; 0; 0; 0
0.02; 2.356104529e-08; 0.9921541719; -9.774463013e-10; -0.1253256502; 0; 0; 2.364797904e-06; -0.7874777021; -1.480179347e-07; -6.233267016; 0; 0; 0; 0; 0
0.0201; 2.379752508e-08; 0.9920754241; -9.922480948e-10; -0.1259489769; 0; 0; 2.376558922e-06; -0.791394121; -1.495035477e-07; -6.232772307; 0; 0; 0; 0; 0
0.0202; 2.403518097e-08; 0.9919962847; -1.00719845e-09; -0.1265722541; 0; 0; 2.388319e-06; -0.7953102269; -1.509965489e-07; -6.232275138; 0; 0; 0; 0; 0
0.0203; 2.427401287e-08; 0.9919167537; -1.022298104e-09; -0.1271954816; 0; 0; 2.400078133e-06; -0.7992260182; -1.524969376e-07; -6.231775508; 0; 0; 0; 0; 0
0.0204; 2.451402069e-08; 0.9918368311; -1.037547798e-09; -0.1278186592; 0; 0; 2.411836316e-06; -0.8031414933; -1.540047132e-07; -6.231273419; 0; 0; 0; 0; 0
0.0205; 2.475520432e-08; 0.991756517; -1.052948269e-09; -0.1284417865; 0; 0; 2.423593546e-06; -0.8070566508; -1.555198751e-07; -6.23076887; 0; 0; 0; 0; 0
0.0206; 2.499756367e-08; 0.9916758113; -1.068500257e-09; -0.1290648634; 0; 0; 2.435349817e-06; -0.8109714891; -1.570424227e-07; -6.230261862; 0; 0; 0; 0; 0
0.0207; 2.524109865e-08; 0.9915947141; -1.084204499e-09; -0.1296878896; 0; 0; 2.447105125e-06; -0.8148860067; -1.585723553e-07; -6.229752394; 0; 0; 0; 0; 0
0.0208; 2.548580917e-08; 0.9915132255; -1.100061735e-09; -0.1303108648; 0; 0; 2.458859465e-06; -0.8188002019; -1.601096725e-07; -6.229240468; 0; 0; 0; 0; 0
0.0209; 2.573169511e-08; 0.9914313455; -1.116072702e-09; -0.1309337889; 0; 0; 2.470612833e-06; -0.8227140733; -1.616543735e-07; -6.228726082; 0; 0; 0; 0; 0
0.021; 2.59787564e-08; 0.9913490741; -1.132238139e-09; -0.1315566615; 0; 0; 2.482365223e-06; -0.8266276192; -1.632064578e-07; -6.228209238; 0; 0; 0; 0; 0
0.0211; 2.622699292e-08; 0.9912664114; -1.148558785e-09; -0.1321794824; 0; 0; 2.494116631e-06; -0.8305408383; -1.647659248e-07; -6.227689936; 0; 0; 0; 0; 0
0.0212; 2.647640458e-08; 0.9911833573; -1.165035378e-09; -0.1328022514; 0; 0; 2.505867054e-06; -0.8344537288; -1.663327737e-07; -6.227168175; 0; 0; 0; 0; 0
0.0213; 2.672699129e-08; 0.9910999119; -1.181668655e-09; -0.1334249682; 0; 0; 2.517616485e-06; -0.8383662894; -1.679070041e-07; -6.226643956; 0; 0; 0; 0; 0
0.0214; 2.697875294e-08; 0.9910160753; -1.198459355e-09; -0.1340476326; 0; 0; 2.52936492e-06; -0.8422785184; -1.694886152e-07; -6.22611728; 0; 0; 0; 0; 0
0.0215; 2.723168943e-08; 0.9909318474; -1.215408217e-09; -0.1346702443; 0; 0; 2.541112355e-06; -0.8461904142; -1.710776065e-07; -6.225588146; 0; 0; 0; 0; 0
0.0216; 2.748580066e-08; 0.9908472284; -1.232515978e-09; -0.1352928031; 0; 0; 2.552858785e-06; -0.8501019754; -1.726739772e-07; -6.225056554; 0; 0; 0; 0; 0
0.0217; 2.774108654e-08; 0.9907622182; -1.249783375e-09; -0.1359153088; 0; 0; 2.564604205e-06; -0.8540132004; -1.742777269e-07; -6.224522506; 0; 0; 0; 0; 0
0.0218; 2.799754696e-08; 0.9906768169; -1.267211148e-09; -0.136537761; 0; 0; 2.576348612e-06; -0.8579240877; -1.758888547e-07; -6.223986; 0; 0; 0; 0; 0
0.0219; 2.825518182e-08; 0.9905910245; -1.284800034e-09; -0.1371601596; 0; 0; 2.588091999e-06; -0.8618346357; -1.775073602e-07; -6.223447038; 0; 0; 0; 0; 0
0.022; 2.851399102e-08; 0.990504841; -1.30255077e-09; -0.1377825043; 0; 0; 2.599834363e-06; -0.8657448428; -1.791332426e-07; -6.222905619; 0; 0; 0; 0; 0
0.0221; 2.877397446e-08; 0.9904182665; -1.320464094e-09; -0.1384047949; 0; 0; 2.611575698e-06; -0.8696547076; -1.807665013e-07; -6.222361744; 0; 0; 0; 0; 0
0.0222; 2.903513203e-08; 0.990331301; -1.338540744e-09; -0.1390270311; 0; 0; 2.623316001e-06; -0.8735642284; -1.824071357e-07; -6.221815412; 0; 0; 0; 0; 0
0.0223; 2.929746363e-08; 0.9902439446; -1.356781457e-09; -0.1396492126; 0; 0; 2.635055267e-06; -0.8774734038; -1.840551451e-07; -6.221266625; 0; 0; 0; 0; 0
0.0224; 2.956096916e-08; 0.9901561973; -1.375186972e-09; -0.1402713393; 0; 0; 2.64679349e-06; -0.8813822322; -1.857105288e-07; -6.220715383; 0; 0; 0; 0; 0
0.0225; 2.982564851e-08; 0.990068059; -1.393758025e-09; -0.1408934108; 0; 0; 2.658530667e-06; -0.8852907121; -1.873732861e-07; -6.220161684; 0; 0; 0; 0; 0
0.0226; 3.009150157e-08; 0.98997953; -1.412495353e-09; -0.141515427; 0; 0; 2.670266792e-06; -0.8891988419; -1.890434166e-07; -6.219605531; 0; 0; 0; 0; 0
0.0227; 3.035852825e-08; 0.9898906101; -1.431399695e-09; -0.1421373875; 0; 0; 2.682001862e-06; -0.89310662; -1.907209193e-07; -6.219046923; 0; 0; 0; 0; 0
0.0228; 3.062672844e-08; 0.9898012994; -1.450471787e-09; -0.1427592922; 0; 0; 2.693735871e-06; -0.897014045; -1.924057938e-07; -6.218485859; 0; 0; 0; 0; 0
0.0229; 3.089610202e-08; 0.989711598; -1.469712366e-09; -0.1433811408; 0; 0; 2.705468815e-06; -0.9009211153; -1.940980393e-07; -6.217922342; 0; 0; 0; 0; 0
0.023; 3.116664891e-08; 0.9896215059; -1.48912217e-09; -0.1440029331; 0; 0; 2.717200688e-06; -0.9048278293; -1.957976551e-07; -6.217356369; 0; 0; 0; 0; 0
0.0231; 3.143836897e-08; 0.9895310231; -1.508701936e-09; -0.1446246687; 0; 0; 2.728931488e-06; -0.9087341855; -1.975046406e-07; -6.216787943; 0; 0; 0; 0; 0
0.0232; 3.171126212e-08; 0.9894401497; -1.5284524e-09; -0.1452463475; 0; 0; 2.740661208e-06; -0.9126401824; -1.992189951e-07; -6.216217063; 0; 0; 0; 0; 0
0.0233; 3.198532824e-08; 0.9893488857; -1.548374299e-09; -0.1458679692; 0; 0; 2.752389845e-06; -0.9165458184; -2.009407179e-07; -6.21564373; 0; 0; 0; 0; 0
0.0234; 3.226056723e-08; 0.9892572311; -1.568468371e-09; -0.1464895336; 0; 0; 2.764117393e-06; -0.920451092; -2.026698084e-07; -6.215067942; 0; 0; 0; 0; 0
0.0235; 3.253697897e-08; 0.989165186; -1.588735352e-09; -0.1471110404; 0; 0; 2.775843849e-06; -0.9243560016; -2.044062657e-07; -6.214489702; 0; 0; 0; 0; 0
0.0236; 3.281456335e-08; 0.9890727504; -1.609175979e-09; -0.1477324893; 0; 0; 2.787569206e-06; -0.9282605457; -2.061500894e-07; -6.213909009; 0; 0; 0; 0; 0
0.0237; 3.309332027e-08; 0.9889799243; -1.629790988e-09; -0.1483538802; 0; 0; 2.799293462e-06; -0.9321647228; -2.079012785e-07; -6.213325863; 0; 0; 0; 0; 0
0.0238; 3.337324962e-08; 0.9888867079; -1.650581115e-09; -0.1489752128; 0; 0; 2.811016611e-06; -0.9360685313; -2.096598326e-07; -6.212740264; 0; 0; 0; 0; 0
0.0239; 3.365435128e-08; 0.988793101; -1.671547099e-09; -0.1495964868; 0; 0; 2.822738648e-06; -0.9399719697; -2.114257508e-07; -6.212152214; 0; 0; 0; 0; 0
0.024; 3.393662515e-08; 0.9886991038; -1.692689674e-09; -0.1502177021; 0; 0; 2.834459569e-06; -0.9438750365; -2.131990324e-07; -6.211561711; 0; 0; 0; 0; 0
0.0241; 3.42200711e-08; 0.9886047163; -1.714009577e-09; -0.1508388582; 0; 0; 2.846179369e-06; -0.94777773; -2.149796768e-07; -6.210968756; 0; 0; 0; 0; 0
0.0242; 3.450468904e-08; 0.9885099385; -1.735507545e-09; -0.1514599551; 0; 0; 2.857898044e-06; -0.9516800488; -2.167676832e-07; -6.21037335; 0; 0; 0; 0; 0
0.0243; 3.479047884e-08; 0.9884147705; -1.757184313e-09; -0.1520809924; 0; 0; 2.869615589e-06; -0.9555819913; -2.18563051e-07; -6.209775493; 0; 0; 0; 0; 0
0.0244; 3.50774404e-08; 0.9883192123; -1.779040618e-09; -0.15270197; 0; 0; 2.881332e-06; -0.959483556; -2.203657794e-07; -6.209175184; 0; 0; 0; 0; 0
0.0245; 3.53655736e-08; 0.988223264; -1.801077196e-09; -0.1533228875; 0; 0; 2.893047271e-06; -0.9633847413; -2.221758677e-07; -6.208572425; 0; 0; 0; 0; 0
0.0246; 3.565487833e-08; 0.9881269255; -1.823294783e-09; -0.1539437448; 0; 0; 2.904761399e-06; -0.9672855457; -2.239933152e-07; -6.207967215; 0; 0; 0; 0; 0
0.0247; 3.594535447e-08; 0.988030197; -1.845694114e-09; -0.1545645415; 0; 0; 2.916474377e-06; -0.9711859677; -2.258181211e-07; -6.207359554; 0; 0; 0; 0; 0
0.0248; 3.623700191e-08; 0.9879330784; -1.868275926e-09; -0.1551852774; 0; 0; 2.928186203e-06; -0.9750860057; -2.276502848e-07; -6.206749444; 0; 0; 0; 0; 0
0.0249; 3.652982053e-08; 0.9878355698; -1.891040955e-09; -0.1558059524; 0; 0; 2.939896871e-06; -0.9789856582; -2.294898055e-07; -6.206136883; 0; 0; 0; 0; 0
0.025; 3.682381021e-08; 0.9877376712; -1.913989936e-09; -0.1564265661; 0; 0; 2.951606377e-06; -0.9828849236; -2.313366824e-07; -6.205521873; 0; 0; 0; 0; 0
0.0251; 3.711897085e-08; 0.9876393827; -1.937123604e-09; -0.1570471183; 0; 0; 2.963314716e-06; -0.9867838005; -2.331909149e-07; -6.204904414; 0; 0; 0; 0; 0
0.0252; 3.741530232e-08; 0.9875407043; -1.960442695e-09; -0.1576676087; 0; 0; 2.975021883e-06; -0.9906822872; -2.350525022e-07; -6.204284505; 0; 0; 0; 0; 0
0.0253; 3.771280451e-08; 0.9874416361; -1.983947945e-09; -0.1582880371; 0; 0; 2.986727874e-06; -0.9945803822; -2.369214436e-07; -6.203662148; 0; 0; 0; 0; 0
0.0254; 3.80114773e-08; 0.9873421781; -2.00764009e-09; -0.1589084034; 0; 0; 2.998432685e-06; -0.998478084; -2.387977383e-07; -6.203037342; 0; 0; 0; 0; 0
0.0255; 3.831132057e-08; 0.9872423303; -2.031519864e-09; -0.1595287071; 0; 0; 3.01013631e-06; -1.002375391; -2.406813855e-07; -6.202410087; 0; 0; 0; 0; 0
0.0256; 3.86123342e-08; 0.9871420927; -2.055588002e-09; -0.1601489481; 0; 0; 3.021838744e-06; -1.006272302; -2.425723846e-07; -6.201780385; 0; 0; 0; 0; 0
0.0257; 3.891451807e-08; 0.9870414655; -2.079845241e-09; -0.1607691261; 0; 0; 3.033539985e-06; -1.010168815; -2.444707348e-07; -6.201148234; 0; 0; 0; 0; 0
0.0258; 3.921787207e-08; 0.9869404486; -2.104292314e-09; -0.161389241; 0; 0; 3.045240025e-06; -1.014064928; -2.463764353e-07; -6.200513636; 0; 0; 0; 0; 0
0.0259; 3.952239607e-08; 0.9868390421; -2.128929958e-09; -0.1620092923; 0; 0; 3.056938862e-06; -1.017960641; -2.482894853e-07; -6.19987659; 0; 0; 0; 0; 0
0.026; 3.982808996e-08; 0.986737246; -2.153758906e-09; -0.16262928; 0; 0; 3.068636491e-06; -1.021855951; -2.502098842e-07; -6.199237097; 0; 0; 0; 0; 0
0.0261; 4.013495361e-08; 0.9866350604; -2.178779895e-09; -0.1632492037; 0; 0; 3.080332906e-06; -1.025750858; -2.52137631e-07; -6.198595158; 0; 0; 0; 0; 0
0.0262; 4.04429869e-08; 0.9865324854; -2.203993658e-09; -0.1638690632; 0; 0; 3.092028104e-06; -1.029645359; -2.540727252e-07; -6.197950771; 0; 0; 0; 0; 0
0.0263; 4.075218971e-08; 0.9864295208; -2.22940093e-09; -0.1644888583; 0; 0; 3.103722079e-06; -1.033539452; -2.560151659e-07; -6.197303938; 0; 0; 0; 0; 0
0.0264; 4.106256192e-08; 0.9863261669; -2.255002447e-09; -0.1651085887; 0; 0; 3.115414827e-06; -1.037433137; -2.579649523e-07; -6.19665466; 0; 0; 0; 0; 0
0.0265; 4.13741034e-08; 0.9862224236; -2.280798942e-09; -0.1657282542; 0; 0; 3.127106344e-06; -1.041326412; -2.599220836e-07; -6.196002935; 0; 0; 0; 0; 0
0.0266; 4.168681404e-08; 0.9861182909; -2.30679115e-09; -0.1663478544; 0; 0; 3.138796624e-06; -1.045219276; -2.618865592e-07; -6.195348764; 0; 0; 0; 0; 0
0.0267; 4.20006937e-08; 0.986013769; -2.332979806e-09; -0.1669673893; 0; 0; 3.150485664e-06; -1.049111726; -2.638583781e-07; -6.194692149; 0; 0; 0; 0; 0
0.0268; 4.231574227e-08; 0.9859088578; -2.359365644e-09; -0.1675868585; 0; 0; 3.162173458e-06; -1.053003762; -2.658375396e-07; -6.194033088; 0; 0; 0; 0; 0
0.0269; 4.263195961e-08; 0.9858035574; -2.385949398e-09; -0.1682062618; 0; 0; 3.173860002e-06; -1.056895381; -2.67824043e-07; -6.193371582; 0; 0; 0; 0; 0
0.027; 4.294934561e-08; 0.9856978679; -2.412731802e-09; -0.168825599; 0; 0; 3.185545292e-06; -1.060786582; -2.698178874e-07; -6.192707632; 0; 0; 0; 0; 0
0.0271; 4.326790014e-08; 0.9855917893; -2.439713591e-09; -0.1694448698; 0; 0; 3.197229322e-06; -1.064677364; -2.718190721e-07; -6.192041238; 0; 0; 0; 0; 0
0.0272; 4.358762307e-08; 0.9854853215; -2.466895498e-09; -0.1700640739; 0; 0; 3.208912088e-06; -1.068567725; -2.738275962e-07; -6.191372399; 0; 0; 0; 0; 0
0.0273; 4.390851428e-08; 0.9853784647; -2.494278258e-09; -0.1706832111; 0; 0; 3.220593586e-06; -1.072457664; -2.75843459e-07; -6.190701117; 0; 0; 0; 0; 0
0.0274; 4.423057364e-08; 0.985271219; -2.521862604e-09; -0.1713022812; 0; 0; 3.232273811e-06; -1.076347179; -2.778666597e-07; -6.190027391; 0; 0; 0; 0; 0
0.0275; 4.455380102e-08; 0.9851635843; -2.54964927e-09; -0.171921284; 0; 0; 3.243952758e-06; -1.080236268; -2.798971973e-07; -6.189351222; 0; 0; 0; 0; 0
0.0276; 4.48781963e-08; 0.9850555606; -2.57763899e-09; -0.1725402191; 0; 0; 3.255630423e-06; -1.084124931; -2.819350713e-07; -6.18867261; 0; 0; 0; 0; 0
0.0277; 4.520375934e-08; 0.9849471481; -2.605832497e-09; -0.1731590864; 0; 0; 3.267306801e-06; -1.088013165; -2.839802806e-07; -6.187991555; 0; 0; 0; 0; 0
0.0278; 4.553049002e-08; 0.9848383468; -2.634230525e-09; -0.1737778855; 0; 0; 3.278981887e-06; -1.091900968; -2.860328246e-07; -6.187308058; 0; 0; 0; 0; 0
0.0279; 4.585838821e-08; 0.9847291567; -2.662833807e-09; -0.1743966163; 0; 0; 3.290655677e-06; -1.095788341; -2.880927024e-07; -6.186622119; 0; 0; 0; 0; 0
0.028; 4.618745378e-08; 0.9846195779; -2.691643077e-09; -0.1750152785; 0; 0; 3.302328167e-06; -1.09967528; -2.901599132e-07; -6.185933738; 0; 0; 0; 0; 0
0.0281; 4.651768659e-08; 0.9845096104; -2.720659069e-09; -0.1756338719; 0; 0; 3.313999351e-06; -1.103561784; -2.922344562e-07; -6.185242915; 0; 0; 0; 0; 0
0.0282; 4.684908653e-08; 0.9843992542; -2.749882514e-09; -0.1762523962; 0; 0; 3.325669225e-06; -1.107447852; -2.943163304e-07; -6.184549651; 0; 0; 0; 0; 0
0.0283; 4.718165345e-08; 0.9842885094; -2.779314147e-09; -0.1768708512; 0; 0; 3.337337785e-06; -1.111333482; -2.964055353e-07; -6.183853945; 0; 0; 0; 0; 0
0.0284; 4.751538723e-08; 0.9841773761; -2.808954701e-09; -0.1774892366; 0; 0; 3.349005025e-06; -1.115218673; -2.985020698e-07; -6.183155799; 0; 0; 0; 0; 0
0.0285; 4.785028773e-08; 0.9840658542; -2.838804908e-09; -0.1781075521; 0; 0; 3.360670942e-06; -1.119103424; -3.006059331e-07; -6.182455213; 0; 0; 0; 0; 0
0.0286; 4.818635483e-08; 0.9839539438; -2.868865501e-09; -0.1787257977; 0; 0; 3.37233553e-06; -1.122987732; -3.027171245e-07; -6.181752186; 0; 0; 0; 0; 0
0.0287; 4.852358838e-08; 0.9838416451; -2.899137214e-09; -0.1793439729; 0; 0; 3.383998786e-06; -1.126871596; -3.04835643e-07; -6.18104672; 0; 0; 0; 0; 0
0.0288; 4.886198826e-08; 0.9837289579; -2.929620778e-09; -0.1799620776; 0; 0; 3.395660703e-06; -1.130755014; -3.069614879e-07; -6.180338813; 0; 0; 0; 0; 0
0.0289; 4.920155433e-08; 0.9836158824; -2.960316927e-09; -0.1805801114; 0; 0; 3.407321279e-06; -1.134637986; -3.090946583e-07; -6.179628467; 0; 0; 0; 0; 0
